Eg_target_eV,sigma_g_eV,tau_h_eV_atom,lambda_ox_eV,t0,beta,w_g,w_h,w_ox,w_t,rank_z040_x000,rank_z045_x000,rank_z050_x000,rank_z050_x035
1.7120829571669218,0.11063346394684373,0.050254856416233,0.8476870848089154,0.9123727624527183,33.937539390046275,1.7257485951926068,1.9530088790185867,0.694466866696448,1.6927379163494514,174,159,144,2
1.6366421964263993,0.17181741529174366,0.03778757613052733,0.3520297739872066,0.9477941408402114,22.868601607995185,1.1623535777417995,1.019128528361548,0.8755587973860605,1.487591464031847,55,36,16,5
1.7664520314514012,0.15685440622419813,0.047271983540771,0.8869333740453039,0.9694916849444832,1.849495989198505,1.1434748732520195,1.2930432312283529,1.4248796088340236,0.6335133175343991,174,158,138,5
1.7989257952699953,0.12021244723259587,0.021690345663772384,0.9377106417269511,0.9381347490144497,23.504218438561058,0.7243454168549359,1.3709577074444539,1.2670126436527855,0.5312468813013853,178,165,150,13
1.652223983195702,0.1277769634289677,0.023834831819686816,0.3283082543494187,0.9234311261098138,7.462032402707186,0.8384056703178226,1.1439607565757166,1.572302281770209,0.6426195115404125,57,34,17,4
1.6161134460106241,0.23738918393029268,0.05206894757893593,0.4180434262563658,0.9061983278291708,24.60129650706095,1.6523365833087509,1.6873147596543143,1.5707092952651478,1.2837917517587758,39,21,8,6
1.665387351227324,0.11059918724090832,0.040448581264992525,0.9925079615610344,0.9580910559293807,0.9665283266990378,1.1206597400748717,1.7993058221769593,0.7282000507091912,1.1432912483802538,146,131,106,2
1.7073698721469075,0.14416222539588014,0.05807540805885723,0.6813729945943379,0.9568057648388819,29.940979246710796,1.5406339455125666,1.8173413874733635,1.2609052662836027,0.879438938291774,156,134,97,1
1.7772630456012224,0.12147074289253587,0.053656648081559705,0.824035970298145,0.9683968903246128,44.388004970988874,1.3203808849362904,1.1691578667373341,0.9748453356630673,1.2724607133391772,182,170,156,12
1.770308715422936,0.17188978089878415,0.018900492195736054,0.7436291829151878,0.9012889544303737,17.63579175869661,1.3435556774898176,0.5262205839205317,1.365136460918792,1.3569998754333124,171,154,132,5
1.734080498203915,0.1145425929819364,0.05296389237187591,0.9521565264470773,0.9432430491956166,3.567181276923713,0.6149886287973502,1.8609790281594276,1.5537431475040728,0.8395858823365157,164,141,104,3
1.783115075477454,0.15414427665055289,0.021736276776472246,0.3801615005881757,0.9301937136490189,9.447809631560386,0.8586536818760233,1.5817640822338526,0.5303297918138251,1.4902161120284203,170,152,127,7
1.6049022036972063,0.17480358435221427,0.04868343430884232,0.4248318836793976,0.9083175315413274,8.374300937984353,0.8323854319175434,1.013812994661764,1.9137848695388826,0.741582065759919,35,20,8,7
1.6942891464833827,0.24713574547513567,0.022758772131922046,0.49529359188871286,0.9102898988496524,42.355350188118365,1.8291420538667855,0.5271466655013541,1.864403349660454,0.9609106302853263,69,45,21,1
1.7236324175287168,0.11668008125320739,0.03358836924081597,0.743255527030672,0.9246827594461606,46.214178265440395,1.8248355491692076,0.6006948579002482,1.3181384328065187,0.7640291560389596,171,158,142,3
1.7872378349521,0.1821387448856834,0.029166191105543648,0.390654434623245,0.9541904010603778,40.12901642185324,0.6741243563337662,1.7878028919623015,1.3452870799928713,1.416748250001411,102,70,43,6
1.6458450699858942,0.16430831089856177,0.03922213787204533,0.4247825672566383,0.9203230322369123,5.8203168498082665,0.6211193239329278,0.6768163962702931,1.3551428175271751,0.9430848649307677,49,30,10,4
1.7567905448216303,0.12754572361735048,0.05486793156013481,0.6886741018371759,0.9591161020395627,18.412889876732276,1.6560112592245186,0.649759604607088,0.8320726228645098,1.1110388421227968,180,170,157,9
1.747677401789098,0.1264133751361328,0.018265151274490767,0.907192999477644,0.9503760196751012,9.14399511200844,1.6238194452938726,1.9907093792693134,0.6486843425152258,1.4117610660108297,179,166,152,6
1.7528541601113292,0.2337799837000031,0.017945884116179426,0.6532275242508246,0.9058212084339222,47.067130179992155,1.029671423128513,0.9364531383221326,1.1160316640508006,0.5447392148644866,112,80,51,4
1.7378971484406247,0.15899656543464621,0.021139659849351625,0.9346337372745713,0.937146781197598,26.12390650893873,1.8677499832495092,1.5402975214073884,0.9613192073238203,1.832197092672969,172,155,138,3
1.6967021731648542,0.22856934557586026,0.02965758588539867,0.7881408462655415,0.9134061757115045,41.698335319358904,0.6535143607810909,1.1162990470978333,0.5223809861889461,0.8636801022898725,92,61,40,1
1.7494786117397396,0.1841156374087501,0.028805837421667296,0.7811442228113171,0.9355957697817511,11.569197600831453,1.5909299252026858,0.708985673776907,1.6128060314112855,1.0235227455657565,164,143,106,4
1.6086766966718125,0.21807530956921087,0.04221324084062318,0.7476984442108665,0.9251752430038274,49.67186273381633,1.9925146379785303,1.298523928631963,0.6234895937908151,1.4252411713179445,60,37,19,11
1.750543327564313,0.12026491456057661,0.042436290902317556,0.2541023005260694,0.9150206789523174,39.426799995387036,0.6449595651830539,0.658327423993771,1.2428620072176577,0.6524896869864656,109,78,49,4
1.7901036211663108,0.2343360655155796,0.0488125301366238,0.8987420098191525,0.9315830892506475,0.9085765204802889,0.5165847358113502,1.6605910775149768,0.8275968031978574,0.9141110242855531,130,98,65,6
1.7278545692173048,0.11920101916166839,0.04152733944888476,0.6942356839279661,0.922101437989557,40.20409676236076,1.765310249693375,1.7708809320488694,0.7319642625516475,1.6701795370728298,175,162,147,3
1.6739863294295156,0.21717638582737311,0.015725999755669295,0.517341784871872,0.9574525434483177,23.683853220806153,0.9729624795076338,0.6255806206972747,1.4982273366012568,1.8925716924293159,57,36,17,2
1.7988584413303734,0.13133061466700052,0.05654866281751251,0.3763477686810074,0.9058943814705248,33.68193901783065,1.5726794538091675,1.3461584779917142,1.2540532881410629,1.4621161047780267,178,165,149,13
1.7244938766796891,0.1260153920710469,0.052352072759834396,0.6701984577959008,0.9596614268351047,9.886257512518661,1.766651952856661,0.9645754039269236,0.7349060890221478,1.2851359479061797,175,163,147,3
1.6085111177858071,0.15732989949900517,0.0594260019764137,0.28857556211937957,0.9320346972095496,43.44777096911071,1.4878571415161388,0.7745454341683786,1.4682934820553242,0.5914773269784904,39,24,8,7
1.6279165461584444,0.11618955933782119,0.022107206758516025,0.9319967341026681,0.9569321233509063,43.33006396079433,1.5156873586769248,0.568608349328901,0.8199343064956834,1.7703260368912388,114,83,52,8
1.6701802690511258,0.18272692703380017,0.046305525932739684,0.7623454516923533,0.9114637343486236,20.80634314489746,1.8074300220793322,0.706317425038435,1.849048054951898,0.5367319986442513,99,65,39,2
1.6022589298022865,0.1825425570239123,0.018606041128367532,0.3000864608768875,0.9437174094404517,14.511252911313555,1.7545047983195297,0.9577417940187849,1.3396574707894633,1.5592296992878971,38,21,8,7
1.7228999584821874,0.21034665917994072,0.032860277697081566,0.5660850323095319,0.9665759277601678,44.199757459284925,1.247366993025544,1.435054979355902,0.5590059001738799,1.975856932893758,123,90,59,3
1.6383123038256118,0.14846977012017304,0.0307368547186326,0.49033085047182623,0.9363619752928677,31.592585246353945,0.9506240864666139,1.299465517348427,1.0657864277352447,1.3101991770832246,61,39,20,4
1.743029944304148,0.130149333986001,0.017522449855138,0.35412890786554774,0.9622171714790155,35.88181713690667,0.7286452822808362,0.9683391859205976,0.5357076091037128,0.6441000373860812,162,138,97,4
1.7036806105807694,0.21581003720720088,0.05173992008983618,0.7530410223614892,0.9372981831134091,35.32172924350003,1.5058330607570465,0.630686328063579,1.6299761828993495,1.843006791428294,96,68,41,1
1.714108438283078,0.20064380532873313,0.029526203428830326,0.36193503275811206,0.9549189467112341,43.880399621724294,1.1226676183898596,1.8871020514023145,1.4006818704038333,1.294813551069713,75,48,25,2
1.742610877741838,0.17636140061358693,0.05992293218081825,0.7456043007592545,0.9584801938370561,5.6042655049752375,1.889005561039362,1.3297344328276202,0.6537300596864626,1.2956138599536666,176,162,147,4
1.6087570999231269,0.11482267482569805,0.0274133611539209,0.3554472681451339,0.9161949233425913,8.642977654571547,1.349038479573811,1.292586209852827,1.663653759400162,1.5467168349101512,48,29,13,8
1.7476809081872513,0.17295726089672409,0.05618052755567343,0.6506599952813277,0.9028450358260945,25.03270077821925,0.7175978433467912,1.1673893950001495,1.3985720127430907,1.4282031796207926,119,84,56,4
1.6711243548046855,0.1859982570916407,0.0498460386425795,0.8385723357795499,0.9212484661160478,7.404248564962051,1.7576442795622544,1.8504180554630323,1.0044356550229803,1.5440568985895329,131,94,60,2
1.711349308424173,0.13483370519620164,0.037220875160254394,0.7076949758962321,0.9318372228233933,14.670001980547168,1.156003370415831,1.3316179074482029,1.3921557657431836,0.8468969998611515,155,130,90,2
1.7707943137682485,0.17543530071625882,0.037030218263893994,0.48548903392039655,0.9122329608425532,24.741508586832513,0.9110964066340478,1.387428413071853,0.5045840910659543,1.3631640255539743,170,153,130,5
1.6046995895766467,0.20015906980921871,0.04663833135564824,0.7671269792982041,0.9212434340797915,31.89816530712042,1.8499247451068195,1.6342025197047234,0.8871756515890747,1.4354271684719901,55,35,17,11
1.709878313883367,0.2139864515859359,0.04882418774811659,0.863392672870277,0.9539811231244859,1.553175632994916,0.7602475587997395,0.7219246798563494,1.221139804072829,0.8003767942303082,92,63,37,1
1.62454286933466,0.21683097345847016,0.05173395979116157,0.29668743686344384,0.927393687360706,38.91423816669052,1.1338436979077195,0.8996996311314591,1.6545978947197892,0.8117778169864437,39,22,9,6
1.680729028832867,0.19874864377799095,0.027389549057766492,0.5534506361415628,0.9411254902604077,46.471696711434205,0.6872545379821531,1.691555432192849,1.7899416326114506,1.9449970191889836,58,34,13,1
1.764527388753939,0.20193425488340158,0.05739193107360949,0.6920954196742175,0.9562859520918355,47.092573334450414,1.326166130526493,0.6122401170681391,1.3495373067895335,1.9613440312020858,143,112,79,5
1.7920844184218436,0.2209774895433908,0.01505748356643853,0.9943760326905844,0.9318907315167339,43.2685833483151,0.9327873974667523,1.5407071152387777,1.0879523430632405,0.6180520129368337,145,118,82,7
1.7402271522698287,0.17997985901059999,0.031225434837532755,0.4287084668145301,0.96466873560356,37.41630501879536,0.6154430992021667,1.7008487416876572,0.6317078755702941,0.6782535908747913,106,77,47,4
1.7263110279999154,0.24884216102620008,0.03987712364311605,0.49428523495343546,0.9184243162624872,44.60377236117285,1.3920588653528934,0.586093914731494,1.5491042812339944,1.823168540685844,79,55,33,2
1.646308308151535,0.24355118037971657,0.03243060313842001,0.9382184251396599,0.907496322527999,11.746554496084768,1.482429433124116,1.2344990809820686,1.429086559677209,1.8425939011339905,62,38,19,4
1.6374444609799794,0.2156711813295024,0.02929633332140854,0.5377166769337786,0.9378653748206648,17.108970354162505,0.7268254831460632,1.2364024300391248,0.6236957588984221,0.9308995349815439,51,31,15,4
1.6854402794077696,0.16721031955245091,0.02332659173048956,0.5542939952590069,0.9263340784746671,16.313103135563622,1.596625153240969,1.401796472011255,1.673751326203886,0.7763205768645837,97,66,39,1
1.6054913260619277,0.1359241676374379,0.017640629847102705,0.7831866566860411,0.9247027399003277,39.64567700571306,1.1895782874179377,1.7417567728271544,0.6405394164966676,0.7835495981680172,67,39,18,13
1.618112671952456,0.1179609140535415,0.04945007829532544,0.9857939930656467,0.9026521184012957,0.49629890820199424,1.078562867743854,0.8305010679030425,1.357796349942347,0.69084396558728,97,60,32,11
1.7311659747746582,0.2227350966260629,0.04701602875641923,0.3975209510561726,0.93086768222281,8.549479338621778,0.9945972321685173,1.251058592204495,0.6248940171466469,1.6784672729643222,112,77,49,3
1.7670055666063493,0.1892351056555696,0.020141017805768387,0.986228275770889,0.9631627258539631,39.96903041695362,1.6328201162303357,0.9975137161892784,1.235210114934017,1.539377444208774,169,150,125,5
1.6888182191933507,0.13052927431072214,0.028904172404772506,0.916541582425197,0.9532655689377539,4.671655301561423,1.3013756097631004,1.3989813058948908,0.6893147909582141,1.7212973933437372,158,140,119,1
1.7346570672095265,0.23134379012486564,0.043391910571974876,0.9173468193800955,0.9240495129462116,49.91528333287776,1.5457380678569805,1.6529869036927511,1.0472009745585886,1.4101903692131628,148,113,79,3
1.6743817302609347,0.14933519037887774,0.058034514338833304,0.6286136637367161,0.9340453266352063,9.54414522163951,1.7438033958233545,0.712466981957215,1.2606013250071242,1.146725808457431,137,106,68,2
1.777007298099786,0.20628653121527243,0.019700850365925053,0.31647782668730684,0.9683115730023196,20.793151266216043,1.465398443860903,1.7296498001573224,1.1574923393115477,1.8807115659236624,119,89,55,6
1.7170833810264883,0.13691556635737018,0.04238259209910064,0.26952530593363966,0.9126498178883192,23.768034900829154,0.8934303120531211,1.6736081361295674,0.6466775162757696,0.8649213795119288,133,94,63,2
1.7238134630064401,0.19439259950790916,0.0308928417462527,0.40595995611047414,0.9375242920555072,7.202007624677521,1.6903264013642734,1.8743442595875952,1.7889975394323725,1.4398894688721464,95,65,37,2
1.7494453208333098,0.11554913735265548,0.027862948749177545,0.9929643565315999,0.9646952687625318,14.659723636763427,1.5810563579829837,1.9342650462958417,0.627393161252598,1.6616508391434768,182,169,157,7
1.6487533724311585,0.19116087283746264,0.032143920352998595,0.8716235792531759,0.9174992130894537,37.381110123141035,1.7165607958205369,1.0029563782300888,0.6214002651461734,0.6460137291828358,121,91,55,4
1.7210843019866475,0.13746991170308925,0.05856531366921421,0.45424176407090794,0.9578699806753569,8.388839470311417,0.8902318431190339,1.3652727666193871,0.9824209551091541,1.7408717892596968,148,108,73,2
1.7016714171117342,0.12695025105166946,0.05326266903666123,0.6638120756223037,0.9259597965997683,6.651001408505003,1.5426194114886478,1.139957247659955,0.6024739557480218,1.167050316784203,166,151,135,1
1.7088212188818508,0.2010490699281452,0.03715966947874451,0.8086532541028851,0.9334512859231734,47.34861455553817,1.3665664149409071,1.1809239271870224,1.906350326651796,1.5474127781086662,98,68,40,1
1.6340980078269436,0.2431294035505415,0.030546024787737987,0.3439565794396761,0.9316665450018324,38.94021988908275,1.5349166614940946,1.2886854167301935,1.7900185191616333,0.5416905731781609,41,24,9,5
1.6740695754272368,0.13035678730717648,0.03256296495910378,0.5786603052331587,0.9588336335107425,19.78665378772298,1.1484360607133164,1.5952336786673615,0.6113314391603328,0.7632785529719237,142,116,78,2
1.6329200295191195,0.12496365796561314,0.020667145213166687,0.9549081287978136,0.9265327341625563,41.19813446244273,1.1402199598012135,1.19177692343917,0.7106778786712497,1.3625289010301833,110,76,46,7
1.7408995719179639,0.11420880763378426,0.04530976915695909,0.37152909135886525,0.9060689170058088,20.797822129536346,0.5298775265292612,1.6591645485263526,1.6999044481059837,1.6175688383258144,102,68,43,3
1.6290560638209646,0.23734208065089235,0.037294897210579436,0.4436746061188237,0.9202547375231543,35.82184526767872,0.7310897999340271,0.7912244159304886,1.6490592280129948,0.9798751496695148,41,23,9,6
1.6332185175946476,0.18426190186155228,0.05396767155373351,0.5597503353589948,0.9061852762917428,7.921749197736007,0.7528323962828688,1.4899881549367384,0.5472491984883361,0.6976967388610475,63,37,21,5
1.6017320660072545,0.16278223968648065,0.05734374953725453,0.6621350845688205,0.929063942969553,47.746632508203426,0.7153946225187195,0.622096979929335,1.7283871531201582,0.5535902879692957,38,19,8,7
